Date,Close,Volume
2024-10-10,176.07,13108
2024-10-14,181.08,66158
2024-10-15,179.96,31370
2024-10-16,179.63,25184
2024-10-17,181.8,5794
2024-10-18,182.0,1161
2024-10-21,183.0,15717
2024-10-22,176.98,50917
2024-10-23,183.0,4350
2024-10-24,178.0,21735
2024-10-25,178.0,11163
2024-10-28,170.31,9845
2024-10-29,177.9,31595
2024-10-30,189.52,331152
2024-10-31,194.97,39472
2024-11-01,188.6,13941
2024-11-04,187.14,10095
2024-11-05,187.0,8195
2024-11-06,187.66,16720
2024-11-07,187.1,13245
2024-11-08,190.0,10467
2024-11-11,187.62,2497
2024-11-12,190.0,20943
2024-11-13,190.13,8868
2024-11-14,187.01,8332
2024-11-15,187.58,28174
2024-11-18,,53704
2024-11-19,183.5,492800
2024-11-20,186.0,52458
2024-11-21,186.53,45659
2024-11-22,187.36,585
2024-11-25,186.03,6936
2024-11-27,185.75,23337
2024-11-28,182.0,35572
2024-12-02,183.0,9793
2024-12-03,186.5,23021
2024-12-04,186.0,18114
2024-12-05,185.66,3607
2024-12-06,186.0,23887
2024-12-09,187.44,4095
2024-12-18,190.22,2385233
2024-12-19,199.98,99857
2024-12-20,198.39,19061
2024-12-23,199.96,41175
2024-12-24,199.62,11401
2024-12-25,199.65,28652
2024-12-26,203.86,53880
2024-12-27,201.9,3833
2024-12-30,208.53,49191
2024-12-31,208.51,28695
2025-01-02,207.98,67150
2025-01-03,207.75,48182
2025-01-06,195.2,15653
2025-01-07,204.97,67362
2025-01-08,207.89,79491
2025-01-09,207.86,21492
2025-01-10,207.07,56815
2025-01-13,202.74,18381
2025-01-14,207.46,115700
2025-01-15,209.08,109699
2025-01-16,209.52,53507
2025-01-17,209.23,37802
2025-01-20,209.23,18934
2025-01-21,209.49,12948
2025-01-22,208.64,27987
2025-01-23,209.5,4673
2025-01-24,208.0,6817
2025-01-27,209.49,10434
2025-01-28,209.11,32763
2025-01-29,209.5,56605
2025-01-30,209.09,82867
2025-01-31,207.48,75697
2025-02-03,204.13,32023
2025-02-04,204.99,11025
2025-02-05,198.56,51306
2025-02-06,204.0,99001
2025-02-07,205.17,107907
2025-02-10,204.88,27688
2025-02-11,203.01,37360
2025-02-12,197.67,7099
2025-02-13,197.89,26958
2025-02-14,202.99,74336
2025-02-17,187.0,8802
2025-02-18,196.29,18330
2025-02-19,191.17,36786
2025-02-20,188.37,5698
2025-02-21,194.54,5376
2025-02-24,196.01,72452
2025-02-25,195.0,49549
2025-02-26,195.0,33871
2025-02-27,195.37,86785
2025-02-28,206.2,229737
2025-03-06,204.99,13552
2025-03-07,200.42,116761
2025-03-10,194.69,70770
2025-03-11,194.57,38581
2025-03-12,197.42,24728
2025-03-13,191.25,61193
2025-03-14,196.27,10015
2025-03-17,183.76,49098
2025-03-18,185.0,26180
2025-03-19,190.0,15124
2025-03-20,189.7,3064
2025-03-21,185.9,89569
2025-03-24,189.17,94264
2025-03-25,180.81,26901
2025-03-26,171.13,58819
2025-03-27,178.01,74087
2025-03-28,187.42,831
2025-03-31,185.23,2263
2025-04-01,180.22,156452
2025-04-02,180.05,267955
2025-04-03,180.13,17664
2025-04-04,183.75,1665
2025-04-07,181.7,5844
2025-04-08,183.02,23875
2025-04-09,180.34,35587
2025-04-10,183.45,70756
2025-04-11,185.0,47158
2025-04-14,182.02,58831
2025-04-15,188.0,39518
2025-04-16,186.29,14434
2025-04-17,187.3,1446
2025-04-18,186.86,2296
2025-04-21,187.0,44314
2025-04-22,187.55,12766
2025-04-23,189.0,25600
2025-04-24,190.0,62348
2025-04-25,191.03,24604
2025-04-28,190.0,18743
2025-04-29,189.0,38443
2025-04-30,188.86,33459
2025-05-01,198.23,111844
2025-05-02,202.36,263047
2025-05-05,201.75,43833
2025-05-06,201.0,24913
2025-05-07,200.0,3849
2025-05-08,193.91,75345
2025-05-09,185.94,88828
