Date,Close,Volume
2023-06-28,104.0,13655
2023-06-29,102.53,100160
2023-06-30,104.14,2609
2023-07-03,106.48,41454
2023-07-04,107.24,53327
2023-07-05,105.04,32547
2023-07-06,107.0,5649
2023-07-07,107.0,1877
2023-07-17,104.92,16621
2023-07-18,102.51,28212
2023-07-19,105.98,9415
2023-07-20,104.99,1699
2023-07-21,102.87,11547
2023-07-24,101.84,43586
2023-07-25,103.3,13643
2023-07-26,103.33,2587
2023-07-27,105.0,9352
2023-07-28,106.89,143422
2023-07-31,106.84,15732
2023-08-01,105.74,109297
2023-08-02,101.65,10815
2023-08-03,103.99,54843
2023-08-04,106.43,47965
2023-08-07,106.39,120778
2023-08-08,106.86,14804
2023-08-09,106.19,69040
2023-08-10,106.96,24102
2023-08-11,106.89,81727
2023-08-14,106.95,19545
2023-08-15,106.83,62442
2023-08-16,106.88,45663
2023-08-17,106.87,74212
2023-08-18,106.85,68427
2023-08-21,105.24,8789
2023-08-22,104.6,20445
2023-08-23,103.73,64190
2023-08-24,104.67,41788
2023-08-25,102.37,44044
2023-08-28,104.0,10280
2023-08-29,104.0,53082
2023-08-30,106.0,64740
2023-08-31,104.6,137243
2023-09-01,105.64,9393
2023-09-04,105.99,25258
2023-09-05,104.55,14369
2023-09-06,104.86,39525
2023-09-07,103.64,55772
2023-09-08,104.71,150318
2023-09-11,105.98,12250
2023-09-12,105.81,132187
2023-09-13,106.06,26800
2023-09-14,106.03,118157
2023-09-15,106.24,85186
2023-09-18,106.4,15218
2023-09-19,106.4,74373
2023-09-20,106.0,13138
2023-09-21,105.51,2210
2023-09-22,106.0,13138
2023-09-25,106.4,7343
2023-09-26,106.7,154644
2023-09-27,106.56,25128
2023-09-28,106.61,25149
2023-09-29,106.16,780098
2023-10-02,106.66,36399
2023-10-03,106.62,83038
2023-10-04,101.38,37899
2023-10-05,102.2,10871
2023-10-06,102.22,15269
2023-10-09,102.22,38354
2023-10-10,101.23,42966
2023-10-11,101.57,27337
2023-10-12,105.39,29218
2023-10-13,105.99,15106
2023-10-16,106.47,74815
2023-10-17,105.0,4193
2023-10-18,102.32,7176
2023-10-19,104.88,12716
2023-10-20,101.54,38908
2023-10-23,102.44,4066
2023-10-24,101.32,36885
2023-10-25,104.0,4951
2023-10-26,104.65,19639
2023-10-27,103.98,850
2023-10-30,101.04,18518
2023-10-31,103.89,7380
2023-11-01,103.87,6703
2023-11-02,101.74,18498
2023-11-03,103.04,5359
2023-11-06,103.06,3975
2023-11-07,104.0,16811
2023-11-08,101.8,37015
2023-11-09,103.97,22386
2023-11-10,103.87,86322
2023-11-13,104.38,60817
2023-11-15,102.74,123001
2023-11-16,100.33,11832
2023-11-17,102.36,12850
2023-11-20,100.02,52922
2023-11-21,102.09,11779
2023-11-22,101.5,23782
2023-11-23,97.73,47879
2023-11-24,100.0,11068
2023-11-27,99.18,19847
2023-11-28,98.38,19676
2023-11-29,100.0,4883
2023-11-30,100.0,9814
2023-12-01,100.0,10372
2023-12-04,98.67,36156
2023-12-05,99.53,29579
2023-12-06,97.73,19544
2023-12-07,98.75,19483
2023-12-08,99.0,28753
2023-12-11,100.0,64315
2023-12-12,100.0,7925
2023-12-13,100.0,45216
2023-12-14,98.04,10463
2023-12-15,98.13,47285
2023-12-18,98.02,14780
2023-12-19,98.01,19752
2023-12-20,99.37,7171
2023-12-21,97.12,53174
2023-12-22,97.19,29205
2023-12-25,98.61,85524
2023-12-26,100.0,7156
2023-12-27,98.63,7948
2023-12-28,99.95,34300
2024-01-02,104.73,53316
2024-01-03,102.98,53222
2024-01-04,100.31,11292
2024-01-05,102.43,52466
2024-01-08,100.06,69018
2024-01-09,99.28,12707
2024-01-10,98.48,15842
2024-01-11,101.96,9042
2024-01-12,100.1,12370
2024-01-15,101.22,17462
2024-01-16,100.0,4761
2024-01-17,100.0,56135
2024-01-18,100.97,16651
2024-01-19,100.49,2042
2024-01-22,97.16,40698
2024-01-23,97.84,16881
2024-01-24,97.7,54211
2024-01-25,98.97,11522
2024-01-26,98.93,578
2024-01-29,95.77,47695
2024-01-30,97.92,17767
2024-01-31,97.87,23472
2024-02-01,96.23,29363
2024-02-02,94.5,19250
2024-02-05,94.52,49698
2024-02-06,96.31,43191
2024-02-07,96.68,37169
2024-02-08,97.57,61301
2024-02-09,97.79,1939
2024-02-13,97.83,3765
2024-02-14,97.76,18346
2024-02-15,99.0,5520
2024-02-16,99.98,29780
2024-02-19,98.35,31598
2024-02-20,97.19,7120
2024-02-21,96.48,40891
2024-02-22,96.49,11109
2024-02-23,93.63,23213
2024-02-26,93.63,86882
2024-02-27,93.13,43942
2024-02-28,92.16,5290
2024-02-29,92.58,22355
2024-03-05,96.64,50015
2024-03-06,93.04,53853
2024-03-07,95.98,41021
2024-03-11,92.9,13982
2024-03-12,90.97,53972
2024-03-13,90.9,24835
2024-03-14,93.7,1122
2024-03-15,92.13,7941
2024-03-18,92.13,11920
2024-03-19,91.75,32674
2024-03-20,91.0,10339
2024-03-21,90.08,8739
2024-03-22,91.95,3109
2024-03-25,91.0,46031
2024-03-26,91.0,6626
2024-03-27,91.5,17807
2024-03-28,90.01,15867
2024-03-29,91.0,8018
2024-04-01,91.24,32285
2024-04-02,90.23,27240
2024-04-03,92.0,10358
2024-04-04,92.04,29453
2024-04-05,93.0,105320
2024-04-08,93.0,34377
2024-04-09,93.5,31269
2024-04-10,96.31,87662
2024-04-11,96.61,29593
2024-04-12,96.0,9231
2024-04-15,91.88,26101
2024-04-16,92.81,8477
2024-04-17,93.09,22789
2024-04-18,92.25,12858
2024-04-19,93.51,312792
2024-04-22,92.79,23972
2024-04-23,90.74,27453
2024-04-24,92.79,37386
2024-04-25,91.29,26420
2024-04-26,90.46,17117
2024-04-29,89.59,33568
2024-04-30,89.91,33759
2024-05-01,91.46,12630
2024-05-02,91.86,5674
2024-05-03,90.55,24695
2024-05-06,90.28,6930
2024-05-07,90.01,67605
2024-05-08,90.0,15492
2024-05-09,90.05,73228
2024-05-10,90.0,22282
2024-05-13,90.0,24314
2024-05-14,92.95,81915
2024-05-15,91.9,5365
2024-05-16,91.0,5130
2024-05-17,90.0,23092
2024-05-20,87.6,30207
2024-05-21,89.63,23333
2024-05-22,89.99,16663
2024-05-24,88.16,32351
2024-05-27,89.9,13568
2024-05-28,89.9,9895
2024-05-29,89.88,14679
2024-05-30,90.0,10647
2024-05-31,90.53,5945
2024-06-03,91.0,2107
2024-06-04,90.5,1416
2024-06-05,90.57,7391
2024-06-06,89.17,12988
2024-06-07,90.89,329
2024-06-10,91.0,8744
2024-06-11,90.0,1553
2024-06-12,90.0,5620
2024-06-13,92.86,142080
2024-06-14,89.5,21392
2024-06-17,92.95,21082
2024-06-18,93.47,88303
2024-06-19,95.0,125601
2024-06-20,93.19,122314
2024-06-21,90.99,25084
2024-06-24,86.79,316615
2024-06-25,83.57,1011559
2024-06-26,92.14,216264
2024-06-27,93.71,292553
2024-07-01,94.78,140942
2024-07-02,93.63,60016
2024-07-03,91.01,57872
2024-07-04,89.01,53924
2024-07-05,89.0,39220
2024-07-08,87.32,33739
2024-07-09,88.86,44890
2024-07-16,86.29,58535
2024-07-17,87.02,29609
2024-07-18,86.27,4660
2024-07-19,86.59,12000
2024-07-22,87.74,40846
2024-07-23,86.74,30238
2024-07-24,85.13,45887
2024-07-25,86.46,48571
2024-07-26,85.73,30019
2024-07-29,85.08,243694
2024-07-30,85.16,13655
2024-07-31,84.58,21807
2024-08-01,84.17,32151
2024-08-02,84.37,6485
2024-08-05,86.0,15280
2024-08-06,84.96,29715
2024-08-07,84.27,10321
2024-08-08,85.0,9152
2024-08-09,84.89,45349
2024-08-12,84.02,56320
2024-08-13,83.4,39210
2024-08-14,83.99,30401
2024-08-15,83.39,27620
2024-08-16,83.23,6392
2024-08-19,81.23,33311
2024-08-20,82.97,21971
2024-08-21,81.98,42471
2024-08-22,81.94,27671
2024-08-23,82.91,15986
2024-08-26,83.18,8009
2024-08-27,82.98,7726
2024-08-28,82.0,6692
2024-08-29,82.0,33736
2024-08-30,82.5,12362
2024-09-02,81.98,11268
2024-09-03,80.51,9318
2024-09-04,80.99,36232
2024-09-05,80.18,33765
2024-09-06,80.8,9051
2024-09-09,79.46,16566
2024-09-10,80.7,21580
2024-09-11,79.58,12171
2024-09-12,79.77,90066
2024-09-13,80.79,1417
2024-09-16,80.13,39057
2024-09-17,77.55,79835
2024-09-18,80.7,17542
2024-09-19,80.7,6400
2024-09-20,77.46,109031
2024-09-23,80.0,5669
2024-09-24,84.53,115234
2024-09-25,92.58,87627
2024-09-26,94.28,79463
2024-09-27,94.72,29191
2024-09-30,94.56,45314
2024-10-02,92.0,10909
2024-10-03,89.17,12496
2024-10-04,88.13,8533
2024-10-07,89.99,9904
2024-10-08,88.79,6784
2024-10-09,85.35,29456
2024-10-10,85.0,8496
2024-10-14,82.84,22882
2024-10-15,91.72,133836
2024-10-16,91.58,10517
2024-10-17,87.07,5205
2024-10-18,89.24,358
2024-10-21,91.0,3772
2024-10-22,86.16,35005
2024-10-23,89.5,15251
2024-10-24,88.94,11649
2024-10-25,87.99,5327
2024-10-28,87.09,22210
2024-10-29,86.25,16749
2024-10-30,90.17,124235
2024-10-31,85.89,5016
2024-11-01,85.93,15566
2024-11-04,85.24,9565
2024-11-05,86.61,52126
2024-11-06,87.84,31853
2024-11-07,87.49,4358
2024-11-08,87.65,9040
2024-11-11,85.19,78399
2024-11-12,84.7,59815
2024-11-13,83.48,49023
2024-11-14,86.62,212237
2024-11-15,86.56,8448
2024-11-18,,13048
2024-11-19,85.0,209784
2024-11-20,85.16,9414
2024-11-21,85.12,263245
2024-11-22,86.71,57034
2024-11-25,86.47,13943
2024-11-27,84.74,13060
2024-11-28,86.31,2034
2024-12-02,85.54,15517
2024-12-03,89.1,74338
2024-12-04,87.05,16919
2024-12-05,86.77,4952
2024-12-06,84.25,46511
2024-12-09,88.04,10688
2024-12-18,88.35,174604
2024-12-19,88.0,32328
2024-12-20,84.83,41111
2024-12-23,87.71,455730
2024-12-24,87.89,82206
2024-12-25,84.66,12708
2024-12-26,87.86,30259
2024-12-27,88.04,53933
2024-12-30,88.48,239931
2024-12-31,88.89,176231
2025-01-02,86.74,5967
2025-01-03,88.63,3849
2025-01-06,88.49,7810
2025-01-07,88.28,23600
2025-01-08,88.48,2956
2025-01-09,88.29,12911
2025-01-10,88.09,12148
2025-01-13,88.47,24551
2025-01-14,85.47,26374
2025-01-15,86.72,18130
2025-01-16,87.99,8270
2025-01-17,87.56,21918
2025-01-20,86.91,36295
2025-01-21,87.0,14543
2025-01-22,85.05,45216
2025-01-23,86.61,8401
2025-01-24,87.79,7948
2025-01-27,86.52,30149
2025-01-28,86.59,1717
2025-01-29,87.89,15659
2025-01-30,87.94,11502
2025-01-31,87.5,15033
2025-02-03,87.46,48891
2025-02-04,85.67,10447
2025-02-05,86.96,17190
2025-02-06,85.64,18350
2025-02-07,87.51,34084
2025-02-10,86.32,19585
2025-02-11,86.9,23630
2025-02-12,86.0,122155
2025-02-13,85.5,18246
2025-02-14,84.49,24719
2025-02-17,83.21,20912
2025-02-18,79.95,91905
2025-02-19,78.48,32403
2025-02-20,82.91,9357
2025-02-21,80.08,363879
2025-02-24,82.93,7513
2025-02-25,82.88,17418
2025-02-26,82.98,16249
2025-02-27,82.99,23353
2025-02-28,82.99,9401
2025-03-06,82.99,4897
2025-03-07,82.99,71890
2025-03-10,83.0,5728
2025-03-11,81.01,83840
2025-03-12,80.02,31939
2025-03-13,82.26,9971
2025-03-14,82.13,7282
2025-03-17,81.97,3161
2025-03-18,80.0,12152
2025-03-19,80.0,1941
2025-03-20,80.0,21410
2025-03-21,81.9,9338
2025-03-24,81.0,6832
2025-03-25,80.55,8589
2025-03-26,83.99,249688
2025-03-27,80.06,6623
2025-03-28,81.49,12173
2025-03-31,88.55,211778
2025-04-01,82.09,6497
2025-04-02,87.49,3211
2025-04-03,86.86,40128
2025-04-04,85.0,37573
2025-04-07,82.06,9570
2025-04-08,84.54,598274
2025-04-09,80.15,23819
2025-04-10,77.21,36385
2025-04-11,84.48,63986
2025-04-14,83.98,7807
2025-04-15,82.99,55166
2025-04-16,82.94,5553
2025-04-17,83.99,12416
2025-04-18,84.59,91216
2025-04-21,80.22,7161
2025-04-22,84.16,6845
2025-04-23,83.0,20206
2025-04-24,82.88,1273
2025-04-25,82.24,7701
2025-04-28,82.97,2127
2025-04-29,82.0,3902
2025-04-30,78.02,40804
2025-05-01,77.49,38113
2025-05-02,80.31,14495
2025-05-05,80.98,97637
2025-05-06,79.3,34803
2025-05-07,81.98,9049
2025-05-08,81.0,6072
2025-05-09,80.49,56591
