Date,Close,Volume
2021-07-01,535.5,26
2021-07-05,540.01,110
2021-07-06,518.76,2608
2021-07-21,512.0,15
2021-07-24,518.76,340
2021-07-27,518.76,2935
2021-07-30,514.0,31
2021-08-02,503.91,683
2021-08-04,500.0,1000
2021-08-09,550.0,2060
2021-08-10,602.49,9302
2021-08-18,515.63,240
2021-08-19,520.01,1000
2021-08-20,520.0,500
2021-08-25,530.0,153
2021-08-26,502.99,7866
2021-08-27,511.04,3132
2021-08-30,524.45,2319
2021-08-31,530.0,1
2021-09-01,514.11,11
2021-09-02,529.99,6135
2021-09-08,529.5,511
2021-09-09,528.0,288
2021-09-10,529.89,9865
2021-09-13,519.0,2191
2021-09-15,505.36,792
2021-09-21,500.0,832
2021-09-22,531.0,45
2021-09-28,520.0,18430
2021-10-01,525.0,226
2021-10-04,525.0,116
2021-10-05,500.01,960
2021-10-07,450.94,3040
2021-10-12,499.09,108
2021-10-13,500.0,30
2021-10-14,500.0,864
2021-10-19,499.0,234
2021-10-25,473.43,800
2021-10-29,505.0,3
2021-11-03,505.0,100
2021-11-10,518.0,200
2021-11-11,518.88,427
2021-11-12,500.0,800
2021-11-15,460.51,33
2021-11-19,525.0,30
2021-11-22,597.99,3538
2021-11-23,598.0,10489
2021-11-24,599.0,2757
2021-11-25,590.0,720
2021-11-29,637.77,4169
2021-11-30,644.81,2735
2021-12-01,639.91,6138
2021-12-02,690.0,11829
2021-12-03,621.0,2046
2021-12-06,701.44,23895
2021-12-07,702.36,21620
2021-12-08,745.4,31968
2021-12-09,750.0,6253
2021-12-10,749.28,18494
2021-12-13,773.05,9508
2021-12-14,775.0,13181
2021-12-15,749.0,2383
2021-12-16,750.0,5140
2021-12-17,750.0,15215
2021-12-20,747.9,9135
2021-12-21,750.0,1280
2021-12-22,750.0,2552
2021-12-23,750.0,5050
2021-12-24,750.0,5050
2021-12-27,750.0,6568
2021-12-28,760.0,3582
2021-12-30,770.0,1500
2022-01-03,775.0,5227
2022-01-04,770.0,5050
2022-01-05,760.0,5050
2022-01-06,760.0,7050
2022-01-07,760.0,5050
2022-01-10,749.94,4206
2022-01-11,760.0,3500
2022-01-12,760.0,2010
2022-01-13,760.0,1000
2022-01-14,748.33,1500
2022-01-17,758.33,1050
2022-01-18,727.18,800
2022-01-20,730.96,310
2022-01-21,759.02,407
2022-01-24,758.0,1000
2022-01-25,759.0,1040
2022-01-26,742.5,1000
2022-01-27,757.0,1000
2022-01-28,757.0,600
2022-01-31,753.0,260
2022-02-07,753.0,250
2022-02-08,755.0,498
2022-02-09,753.0,500
2022-02-10,745.0,500
2022-02-11,743.75,800
2022-02-14,725.0,250
2022-02-15,725.0,1000
2022-02-16,739.99,50
2022-02-18,727.25,579
2022-02-21,725.0,521
2022-02-22,744.94,20
2022-02-23,744.94,120
2022-02-24,744.94,50
2022-02-25,744.94,50
2022-02-28,740.0,500
2022-03-02,735.0,100
2022-03-03,735.0,3
2022-03-04,735.0,100
2022-03-07,725.0,300
2022-03-09,734.0,50
2022-03-10,733.99,50
2022-03-14,728.0,100
2022-03-15,727.99,50
2022-03-16,728.0,10
2022-03-17,727.99,50
2022-03-18,727.99,50
2022-03-21,656.67,150
2022-03-22,650.0,100
2022-03-29,650.0,100
2022-03-31,649.0,20
2022-04-06,639.99,75
2022-04-07,639.99,100
2022-04-08,640.0,100
2022-04-11,640.0,100
2022-04-12,640.0,100
2022-04-13,640.0,100
2022-04-14,640.0,79
2022-04-18,649.0,80
2022-04-19,649.99,30
2022-04-20,650.0,100
2022-04-21,650.0,100
2022-04-22,650.0,100
2022-04-25,700.0,100
2022-04-26,699.99,100
2022-04-27,699.99,100
2022-04-28,699.99,100
2022-04-29,600.0,10
2022-05-04,600.0,100
2022-05-05,595.0,40
2022-05-06,600.0,100
2022-05-09,600.0,100
2022-05-11,600.0,100
2022-05-12,600.0,100
2022-05-13,600.0,100
2022-05-16,600.0,139
2022-05-17,600.0,100
2022-05-18,600.0,107
2022-05-19,599.99,100
2022-05-20,599.99,100
2022-05-23,599.0,107
2022-05-24,598.99,100
2022-05-25,598.99,100
2022-05-26,598.99,100
2022-05-27,598.99,100
2022-05-30,598.99,100
2022-05-31,598.99,100
2022-06-02,598.99,100
2022-06-03,598.99,101
2022-06-06,599.0,100
2022-06-07,598.99,118
2022-06-08,599.0,100
2022-06-09,598.99,130
2022-06-16,549.0,50
2022-06-20,549.0,25
2022-06-24,549.58,60
2022-07-22,600.0,1002
2022-07-26,600.0,13
2022-07-29,511.0,1348
2022-08-01,587.65,10
2022-08-03,600.0,11
2022-08-04,600.0,1
2022-08-09,511.0,15000
2022-08-10,511.0,100
2022-08-16,440.81,3240
2022-08-22,506.0,8
2022-08-23,441.0,16920
2022-08-24,441.0,5900
2022-08-25,441.01,12281
2022-08-26,450.0,8
2022-08-30,449.9,4
2022-09-02,449.9,296
2022-09-05,449.9,511
2022-09-06,449.9,112
2022-09-08,400.0,48837
2022-09-19,449.99,12
2022-09-20,401.6,1248
2022-09-26,449.99,33
2022-09-27,461.8,90
2022-10-05,520.0,41
2022-10-06,519.99,11
2022-10-10,519.0,33
2022-10-12,518.0,50
2022-10-14,442.0,500
2022-10-17,500.0,8
2022-10-19,499.0,20
2022-10-20,499.0,300
2022-10-24,425.0,860
2022-10-27,425.0,95
2022-10-28,401.01,1100
2022-10-31,400.76,4149
2022-11-01,400.03,695
2022-11-15,424.99,9
2022-11-17,400.0,102
2022-11-18,400.0,2
2022-11-21,400.0,70314
2022-11-22,398.34,24
2022-11-29,400.0,191
2022-12-01,400.0,70
2022-12-06,400.0,2031
2022-12-19,422.99,1
2022-12-22,422.99,5
2022-12-26,380.1,5
2023-01-03,433.9,366
2023-01-05,490.0,2
2023-01-06,489.01,16
2023-01-11,441.18,254
2023-01-12,450.0,30
2023-01-16,420.01,2
2023-01-18,390.21,1333
2023-01-20,381.1,15
2023-01-26,380.28,2500
2023-01-31,400.0,1
2023-02-06,400.0,10
2023-02-09,400.0,4990
2023-02-13,435.0,3399
2023-02-14,430.0,100
2023-02-27,428.99,2
2023-02-28,428.99,100
2023-03-03,427.5,1151
2023-03-09,427.5,79
2023-03-13,400.01,46
2023-03-14,427.48,6
2023-03-22,420.0,100
2023-03-29,400.0,96
2023-04-06,419.98,20
2023-04-07,419.98,3
2023-04-21,419.5,1
2023-04-24,419.8,259
2023-05-01,380.01,6
2023-05-02,419.78,5
2023-05-03,419.8,871
2023-05-22,410.0,502
2023-05-23,410.0,40
2023-05-25,412.0,242
2023-05-29,412.0,5
2023-05-31,400.0,232
2023-06-06,412.0,1
2023-06-08,400.0,1
2023-06-09,412.0,1
2023-06-12,419.0,625
2023-06-15,419.0,61000
2023-06-21,402.36,480
2023-06-30,390.0,1
2023-07-31,376.39,176
2023-08-03,400.0,100
2023-08-11,350.0,402
2023-08-14,325.0,500
2023-08-16,373.0,250
2023-08-17,325.5,1000
2023-08-23,310.0,300
2023-08-31,300.0,25
2023-09-08,300.0,600
2023-09-26,320.0,3247
2023-09-27,345.0,175
2023-09-28,396.0,200
2023-10-16,400.0,3485
2023-10-20,399.0,45
2023-11-01,350.0,45
2023-11-02,350.0,85
2023-11-06,350.0,72
2023-11-17,390.0,2
2023-11-23,342.38,206
2023-11-27,370.0,20
2023-11-29,320.0,300
2023-12-08,300.0,500
2023-12-11,300.0,500
2023-12-13,270.09,1100
2023-12-14,300.0,100
2023-12-19,270.0,10
2023-12-21,310.0,42
2023-12-22,310.0,458
2023-12-27,263.5,5
2023-12-28,290.0,101
2024-01-05,333.5,250
2024-01-08,344.0,142
2024-01-09,383.49,181
2024-01-11,383.49,28
2024-01-15,375.52,894
2024-01-17,383.5,500
2024-01-19,330.0,198
2024-01-22,317.8,682
2024-01-23,365.0,200
2024-01-24,382.24,336
2024-01-25,350.0,30
2024-01-29,399.0,550
2024-02-01,388.0,9
2024-02-05,398.84,633
2024-02-09,340.0,220
2024-02-13,320.01,680
2024-02-15,367.67,181
2024-02-16,316.0,1547
2024-02-19,354.99,410
2024-02-21,307.25,345
2024-02-22,305.0,1000
2024-02-23,277.5,1913
2024-02-27,317.77,154
2024-02-28,348.99,450
2024-02-29,348.99,58
2024-03-05,309.58,1879
2024-03-06,345.0,165
2024-03-07,314.12,425
